519,02	54422,72
519,22	53789,22
519,42	53755,08
519,62	55473,33
519,82	56519,16
520,02	56662,52
520,22	57635,98
520,42	58245,60
520,62	59150,12
520,81	58727,55
521,01	58341,17
521,21	58009,40
521,41	58545,28
521,61	59242,27
521,81	59053,86
522,01	58983,55
522,21	59789,77
522,40	59598,62
522,60	60307,22
522,80	59395,87
523,00	59568,58
523,20	58769,88
523,40	58527,53
523,60	58147,29
523,79	57971,17
523,99	58294,07
524,19	59410,89
524,39	59282,55
524,59	60891,57
524,79	60665,61
524,99	60007,53
525,18	61165,32
525,38	60916,83
525,58	60266,94
525,78	60851,30
525,98	60178,20
526,18	61354,41
526,37	59412,94
526,57	59848,47
526,77	58291,33
526,97	56936,26
527,17	54767,46
527,37	54859,62
527,56	52901,08
527,76	54331,25
527,96	55111,52
528,16	55738,20
528,36	56271,35
528,56	57739,75
528,75	57747,26
528,95	58462,00
529,15	59253,20
529,35	59502,37
529,55	60041,67
529,75	60361,83
529,94	59937,22
530,14	59959,75
530,34	58764,42
530,54	59182,20
530,74	58145,93
530,93	58883,88
531,13	59886,70
531,33	60380,95
531,53	59702,38
531,73	60725,00
531,93	60101,74
532,12	60727,73
532,32	59489,40
532,52	59489,40
532,72	59042,26
532,92	57631,21
533,11	56366,93
533,31	56112,30
533,51	55951,19
533,71	56280,23
533,91	56390,14
534,10	57169,73
534,30	57592,29
534,50	57498,77
534,70	57052,31
534,89	57006,58
535,09	56991,56
535,29	58008,03
535,49	58047,63
535,69	57258,48
535,88	58578,05
536,08	58801,96
536,28	58868,18
536,48	59383,58
536,68	58174,60
536,87	58966,48
537,07	57684,45
537,27	56558,75
537,47	55739,57
537,66	56428,37
537,86	55200,27
538,06	56199,68
538,26	56368,97
538,45	56748,53
538,65	56803,83
538,85	57238,00
539,05	56534,18
539,24	57048,22
539,44	56521,21
539,64	56376,48
539,84	55095,14
540,03	55244,64
540,23	54947,68
540,43	54391,32
540,63	53970,12
540,82	53723,00
541,02	53126,36
541,22	53423,31
541,42	52561,80
541,61	52742,70
541,81	54056,14
542,01	53502,50
542,21	54292,33
542,40	55119,03
542,60	54736,06
542,80	55024,82
543,00	54255,47
543,19	54425,45
543,39	54428,18
543,59	54278,68
543,79	53712,76
543,98	54413,16
544,18	54955,88
544,38	54344,22
544,57	55368,88
544,77	54972,94
544,97	54768,83
545,17	55295,16
545,36	54326,47
545,56	55138,15
545,76	54925,16
545,96	54490,30
546,15	54381,08
546,35	54885,56
546,55	54108,70
546,74	53800,82
546,94	54202,91
547,14	54692,37
547,33	53893,66
547,53	54747,67
547,73	53643,13
547,93	53800,14
548,12	53028,05
548,32	53220,56
548,52	52809,60
548,71	53102,46
548,91	52899,72
549,11	53438,33
549,30	53170,05
549,50	53458,81
549,70	53915,51
549,90	53583,74
550,09	53180,97
550,29	53458,81
550,49	53191,89
550,68	53979,00
550,88	53100,42
551,08	53759,18
551,27	52466,23
551,47	53054,68
551,67	52865,58
551,86	53231,49
552,06	52288,74
552,26	53500,45
552,45	53570,77
552,65	53565,31
552,85	53107,24
553,04	53428,09
553,24	52232,08
553,44	52733,83
553,63	52142,65
553,83	52449,84
554,03	51913,96
554,22	52852,61
554,42	52468,28
554,62	52580,23
554,81	52397,96
555,01	52883,33
555,21	52310,58
555,40	52965,25
555,60	52463,50
555,80	53056,04
555,99	52338,57
556,19	52520,16
556,39	52268,26
556,58	52032,74
556,78	51733,06
556,97	51625,20
557,17	51424,50
557,37	51190,34
557,56	50621,69
557,76	51319,37
557,96	50672,89
558,15	50799,86
558,35	50311,77
558,55	51038,79
558,74	51046,99
558,94	50509,74
559,13	50138,37
559,33	49930,84
559,53	49069,33
559,72	49483,70
559,92	49385,40
560,12	49456,40
560,31	49582,69
560,51	49934,94
560,70	49446,84
560,90	50588,24
561,10	50233,94
561,29	51297,52
561,49	50738,43
561,68	50725,46
561,88	50598,48
562,08	50289,24
562,27	49801,82
562,47	50020,27
562,66	49548,56
562,86	50451,03
563,06	49807,28
563,25	50670,84
563,45	50162,26
563,64	51584,92
563,84	50280,36
564,04	50881,10
564,23	50399,15
564,43	50220,29
564,62	49920,60
564,82	50534,31
565,02	49902,17
565,21	50577,32
565,41	50668,79
565,60	49805,92
565,80	50639,44
566,00	49415,44
566,19	49242,73
566,39	48555,97
566,58	48768,28
566,78	49326,01
566,97	48392,82
567,17	49777,25
567,37	49449,57
567,56	50403,24
567,76	49579,28
567,95	50315,18
568,15	50399,83
568,34	50253,74
568,54	49819,57
568,74	49640,03
568,93	49095,95
569,13	48892,52
569,32	47977,76
569,52	48424,90
569,71	48217,38
569,91	48600,35
570,10	48717,08
570,30	48321,82
570,50	48766,23
570,69	48921,19
570,89	47766,14
571,08	47671,25
571,28	47325,83
571,47	46712,80
571,67	46677,30
571,86	47421,40
572,06	47280,77
572,25	48076,07
572,45	48310,90
572,65	49158,08
572,84	48712,30
573,04	48811,97
573,23	48914,37
573,43	48608,54
573,62	49469,37
573,82	49375,84
574,01	48441,29
574,21	49657,10
574,40	48625,60
574,60	49499,40
574,79	48517,06
574,99	48794,90
575,18	48438,56
575,38	47948,41
575,57	47758,63
575,77	47777,75
575,96	47368,15
576,16	48361,42
576,35	47109,43
576,55	47497,17
576,74	48054,22
576,94	47956,60
577,13	48108,15
577,33	48108,15
577,52	47912,23
577,72	48246,73
577,91	47744,30
578,11	48147,06
578,30	47555,20
578,50	47729,28
578,69	46687,54
578,89	46920,33
579,08	46893,71
579,28	47143,56
579,47	46710,07
579,67	47356,55
579,86	47065,74
580,06	47856,25
580,25	46850,02
580,45	47711,53
580,64	47437,78
580,84	47839,87
581,03	46895,75
581,23	47874,68
581,42	47272,58
581,62	48005,75
581,81	47521,07
582,01	47851,47
582,20	47498,54
582,40	47876,73
582,59	47884,24
582,78	48139,55
582,98	48104,74
583,17	48395,55
583,37	47678,08
583,56	48300,66
583,76	47991,42
583,95	47856,93
584,15	47738,83
584,34	47681,49
584,54	47622,10
584,73	47864,44
584,93	47410,48
585,12	47299,89
585,31	47698,56
585,51	47136,73
585,70	46740,11
585,90	46708,71
586,09	45773,47
586,29	45944,81
586,48	45708,61
586,68	46271,12
586,87	45875,87
587,06	45718,85
587,26	46131,86
587,45	46443,84
587,65	45850,61
587,84	46599,48
588,04	45604,17
588,23	45182,29
588,42	45144,06
588,62	45032,78
588,81	43797,86
589,01	43735,74
589,20	41609,26
589,40	41177,82
589,59	39744,25
589,78	39072,51
589,98	38732,55
590,17	39161,26
590,37	39624,78
590,56	40016,63
590,75	40767,55
590,95	41516,42
591,14	42173,82
591,34	42108,29
591,53	41775,15
591,72	42137,64
591,92	41843,41
592,11	42067,33
592,31	41707,57
592,50	41891,20
592,69	41366,92
592,89	41823,62
593,08	42155,39
593,28	42079,61
593,47	42307,62
593,66	42661,24
593,86	42048,21
594,05	42595,70
594,25	41807,23
594,44	42242,77
594,63	41284,32
594,83	41627,01
595,02	40762,77
595,21	40545,00
595,41	40648,08
595,60	41033,78
595,80	41046,76
595,99	41116,39
596,18	41326,64
596,38	41366,24
596,57	41534,85
596,76	41468,64
596,96	40783,93
597,15	41138,23
597,35	40465,81
597,54	41140,96
597,73	40529,30
597,93	41093,18
598,12	40369,56
598,31	40976,44
598,51	40415,30
598,70	40908,18
598,89	40350,45
599,09	41044,02
599,28	40824,21
599,47	41575,81
599,67	41261,11
599,86	41452,25
600,05	41575,13
600,25	41685,72
600,44	40761,40
600,63	41684,36
600,83	40822,16
601,02	40954,60
601,21	40778,47
601,41	41217,42
601,60	40496,53
601,79	41394,91
601,99	39942,22
602,18	40704,06
602,37	40333,38
602,57	40166,81
602,76	40415,30
602,95	40642,62
603,15	40569,58
603,34	40867,90
603,53	40725,22
603,73	41153,93
603,92	41116,39
604,11	41188,75
604,31	41391,50
604,50	41127,99
604,69	40731,37
604,89	41324,60
605,08	40877,46
605,27	41235,17
605,46	40743,66
605,66	41523,93
605,85	40920,46
606,04	41343,71
606,24	40518,38
606,43	40813,29
606,62	40520,43
606,82	40583,23
607,01	40341,57
607,20	40434,41
607,39	40498,58
607,59	40833,77
607,78	40658,32
607,97	40207,77
608,17	40166,13
608,36	40975,08
608,55	39848,69
608,74	40162,72
608,94	39830,26
609,13	40108,79
609,32	39260,24
609,52	39816,61
609,71	38884,10
609,90	39041,79
610,09	38671,11
610,29	38800,13
610,48	38004,16
610,67	38191,89
610,86	37583,64
611,06	37582,96
611,25	37066,19
611,44	37242,99
611,64	37206,13
611,83	37757,72
612,02	37658,05
612,21	38020,54
612,41	37513,33
612,60	37835,54
612,79	37594,56
612,98	38023,95
613,18	38531,17
613,37	39009,03
613,56	38469,73
613,75	39288,23
613,95	38654,73
614,14	38877,27
614,33	38131,13
614,52	38512,74
614,71	38126,35
614,91	38596,70
615,10	38381,66
615,29	38951,68
615,48	38514,78
615,68	39001,52
615,87	38322,27
616,06	38265,61
616,25	37624,60
616,45	38070,37
616,64	37501,04
616,83	37382,94
617,02	37308,53
617,21	37558,38
617,41	37558,38
617,60	37658,05
617,79	37728,36
617,98	38260,83
618,18	37694,23
618,37	39223,38
618,56	38270,39
618,75	39080,70
618,94	38975,58
619,14	38846,55
619,33	38903,90
619,52	39185,83
619,71	38792,62
619,90	38955,10
620,10	38930,52
620,29	39745,61
620,48	39490,30
620,67	39525,11
620,86	39701,92
621,06	39987,96
621,25	39942,22
621,44	39792,03
621,63	39586,55
621,82	39669,15
622,01	39523,07
622,21	39373,56
622,40	39200,85
622,59	39655,50
622,78	39189,93
622,97	39707,38
623,17	38966,70
623,36	39734,01
623,55	39380,39
623,74	39598,84
623,93	38828,80
624,12	39671,89
624,32	39139,41
624,51	39514,19
624,70	38743,47
624,89	39006,30
625,08	38937,35
625,27	38664,28
625,47	38331,83
625,66	38877,27
625,85	38058,09
626,04	38325,00
626,23	38294,97
626,42	38645,85
626,61	38507,96
626,81	38938,03
627,00	38931,89
627,19	39450,70
627,38	38612,40
627,57	39256,15
627,76	38459,49
627,95	38353,68
628,15	37356,32
628,34	37131,72
628,53	37339,25
628,72	36993,14
628,91	37309,89
629,10	37690,13
629,29	38053,99
629,49	37893,57
629,68	37642,35
629,87	37739,97
630,06	37165,17
630,25	36928,29
630,44	36883,23
630,63	37081,89
630,82	36956,96
631,01	37449,84
631,21	37383,62
631,40	37337,20
631,59	37321,50
631,78	36817,70
631,97	37060,73
632,16	36748,07
632,35	36487,29
632,54	36356,22
632,73	36365,78
632,93	37131,72
633,12	37159,03
633,31	37236,85
633,50	36937,85
633,69	37346,08
633,88	36039,47
634,07	36998,60
634,26	36409,47
634,45	36436,78
634,64	36270,89
634,84	36586,28
635,03	36203,31
635,22	36395,82
635,41	36133,00
635,60	36815,65
635,79	36167,13
635,98	36699,60
636,17	35483,11
636,36	36565,12
636,55	35927,52
636,74	35216,87
636,93	36099,55
637,12	36038,79
637,32	35869,49
637,51	35646,94
637,70	36143,24
637,89	36146,65
638,08	35785,52
638,27	36200,58
638,46	36042,20
638,65	35775,97
638,84	35821,02
639,03	35707,02
639,22	35861,98
639,41	35904,99
639,60	35099,45
639,79	35065,32
639,98	34908,31
640,17	34801,13
640,36	34356,04
640,56	34674,84
640,75	34427,72
640,94	34186,06
641,13	34306,89
641,32	34229,75
641,51	33781,93
641,70	33942,35
641,89	33588,05
642,08	33874,09
642,27	33402,37
642,46	33748,48
642,65	33451,52
642,84	33834,49
643,03	33688,40
643,22	33550,51
643,41	33646,08
643,60	33681,58
643,79	33325,91
643,98	33507,50
644,17	33007,11
644,36	33582,59
644,55	32828,26
644,74	32987,32
644,93	33179,14
645,12	33035,10
645,31	32589,33
645,50	32271,21
645,69	32524,47
645,88	32165,40
646,07	32192,70
646,26	32196,12
646,45	31817,93
646,64	31598,11
646,83	31398,77
647,02	30961,19
647,21	31539,40
647,40	30519,51
647,59	30654,68
647,78	30451,25
647,97	30382,98
648,16	30455,34
648,35	30054,62
648,54	30391,17
648,73	29941,99
648,92	30335,88
649,11	30027,32
649,30	30107,87
649,49	29571,99
649,68	29250,46
649,87	28952,82
650,06	28986,95
650,25	28783,52
650,44	29442,28
650,63	29635,47
650,82	30092,17
651,01	30046,43
651,20	30456,71
651,39	30212,32
651,58	30023,22
651,77	29555,60
651,96	29395,86
652,15	28967,15
652,33	29434,09
652,52	29111,19
652,71	29313,26
652,90	29174,00
653,09	29257,96
653,28	29789,07
653,47	29554,92
653,66	29297,56
653,85	29587,00
654,04	29544,68
654,23	29217,00
654,42	29267,52
654,61	29244,31
654,80	28877,72
654,99	28897,52
655,18	28100,18
655,37	28509,09
655,55	28009,39
655,74	27562,93
655,93	27349,26
656,12	26456,34
656,31	25356,58
656,50	24693,72
656,69	24248,63
656,88	23465,63
657,07	23725,72
657,26	24471,18
657,45	24898,52
657,64	25462,40
657,83	26017,40
658,01	26648,85
658,20	26631,79
658,39	26988,81
658,58	27082,34
658,77	27505,59
658,96	27373,15
659,15	27603,89
659,34	27210,00
659,53	27674,88
659,72	27423,67
659,90	27229,11
660,09	27201,12
660,28	27620,95
660,47	27283,04
660,66	27912,45
660,85	27562,25
661,04	27571,80
661,23	27236,62
661,42	27804,59
661,60	27102,14
661,79	27693,32
661,98	27447,56
662,17	27617,54
662,36	27508,32
662,55	27368,37
662,74	27507,63
662,93	27302,15
663,11	27110,33
663,30	27347,21
663,49	26685,72
663,68	26796,99
663,87	26659,09
664,06	26452,25
664,25	26579,22
664,44	26435,86
664,62	26895,29
664,81	26807,91
665,00	26481,60
665,19	26761,49
665,38	26773,78
665,57	26961,51
665,76	26780,60
665,94	26726,67
666,13	26617,45
666,32	26636,56
666,51	26551,23
666,70	26466,58
666,89	26031,73
667,07	26288,41
667,26	26446,79
667,45	26345,07
667,64	26096,58
667,83	26035,14
668,02	25978,48
668,20	25919,78
668,39	25699,28
668,58	25852,87
668,77	25605,75
668,96	25711,57
669,15	25839,90
669,33	25799,63
669,52	25341,57
669,71	25661,05
669,90	25539,54
670,09	25540,22
670,27	25409,15
670,46	25271,25
670,65	24991,36
670,84	25228,93
671,03	25081,47
671,22	24850,05
671,40	25065,77
671,59	24719,67
671,78	25100,59
671,97	24628,87
672,16	24493,02
672,34	24375,61
672,53	24407,01
672,72	24581,09
672,91	24314,85
673,09	24465,03
673,28	24407,01
673,47	24442,51
673,66	24018,58
673,85	24402,23
674,03	24318,26
674,22	24305,29
674,41	23972,16
674,60	24032,91
674,79	23828,12
674,97	24082,75
675,16	23836,31
675,35	23852,01
675,54	23814,46
675,72	24085,48
675,91	23572,80
676,10	23667,01
676,29	23854,06
676,47	23750,29
676,66	23682,71
676,85	23926,42
677,04	23520,24
677,23	23574,17
677,41	23213,04
677,60	23478,60
677,79	23010,29
677,98	23619,91
678,16	23260,83
678,35	23514,78
678,54	23023,95
678,73	23540,04
678,91	23081,97
679,10	23006,88
679,29	23000,05
679,48	22724,94
679,66	22598,65
679,85	23033,50
680,04	22619,81
680,22	22694,91
680,41	22627,32
680,60	22845,77
680,79	22324,22
680,97	22709,93
681,16	22486,01
681,35	22571,35
681,54	22163,12
681,72	22423,89
681,91	22151,51
682,10	22281,90
682,28	22132,40
682,47	22144,00
682,66	22039,56
682,85	22399,32
683,03	22195,89
683,22	22434,13
683,41	21862,07
683,59	21857,97
683,78	21786,29
683,97	21825,20
684,16	21566,48
684,34	21687,31
684,53	21443,60
684,72	21379,43
684,90	21180,09
685,09	21191,70
685,28	21201,26
685,46	21451,11
685,65	21240,17
685,84	21295,46
686,03	20910,44
686,21	21171,90
686,40	20623,05
686,59	20922,73
686,77	20274,89
686,96	19356,04
687,15	18347,07
687,33	17202,94
687,52	16021,94
687,71	15385,71
687,89	15350,21
688,08	15789,84
688,27	16424,71
688,45	16749,65
688,64	16589,23
688,83	17229,56
689,01	17066,41
689,20	17237,07
689,39	16905,98
689,57	17222,05
689,76	16953,09
689,95	17183,14
690,13	17076,65
690,32	17263,01
690,51	17214,54
690,69	17618,68
690,88	17302,61
691,07	17803,68
691,25	17747,70
691,44	17790,70
691,62	17921,77
691,81	17898,56
692,00	17921,09
692,18	18021,44
692,37	18067,86
692,56	18093,80
692,74	18094,49
692,93	18069,91
693,12	17997,55
693,30	17726,53
693,49	17663,73
693,67	17712,88
693,86	17796,17
694,05	17419,34
694,23	17239,12
694,42	17259,60
694,61	17116,24
694,79	16924,41
694,98	17214,54
695,16	17244,58
695,35	17420,02
695,54	17300,56
695,72	17322,40
695,91	17532,66
696,09	17059,58
696,28	17242,53
696,47	17482,14
696,65	17549,73
696,84	17729,27
697,02	17794,12
697,21	17938,84
697,40	18215,32
697,58	18114,97
697,77	18286,31
697,95	18291,77
698,14	18097,22
698,33	17951,13
698,51	18103,36
698,70	17663,73
698,88	17817,33
699,07	17672,60
699,25	17498,53
699,44	17233,66
699,63	17115,56
699,81	17224,78
700,00	17418,66
700,18	17388,62
700,37	17134,67
700,55	17222,73
700,74	17232,97
700,93	16822,02
701,11	16873,90
701,30	16737,37
701,48	17017,94
701,67	16854,10
701,85	16778,33
702,04	16707,33
702,23	16553,73
702,41	16631,55
702,60	16484,10
702,78	16542,81
702,97	16609,71
703,15	16413,79
703,34	16733,95
703,52	16835,67
703,71	16933,29
703,89	16956,50
704,08	16987,22
704,27	17054,80
704,45	17073,92
704,64	16950,35
704,82	17140,13
705,01	17093,71
705,19	17170,85
705,38	17106,00
705,56	16933,97
705,75	16784,47
705,93	16787,88
706,12	16840,45
706,30	16714,84
706,49	16656,13
706,67	17009,06
706,86	16567,38
707,04	16863,66
707,23	16701,87
707,41	16875,26
707,60	16701,19
707,78	16907,35
707,97	16760,58
708,15	16912,13
708,34	16980,39
708,52	16927,14
708,71	16788,57
708,89	16768,77
709,08	16525,74
709,26	16808,36
709,45	16751,70
709,63	16573,53
709,82	16489,56
710,00	16654,08
710,19	16624,73
710,37	16729,17
710,56	16314,12
710,74	16542,81
710,93	16256,09
711,11	16727,81
711,30	16303,88
711,48	16635,65
711,67	16425,39
711,85	16606,30
712,04	16362,59
712,22	16411,06
712,41	16252,68
712,59	16342,11
712,78	16443,82
712,96	16020,58
713,14	16226,74
713,33	16134,58
713,51	16113,42
713,70	16000,78
713,88	16136,63
714,07	16131,85
714,25	16107,27
714,44	16232,20
714,62	15943,44
714,81	15892,24
714,99	15697,68
715,17	15700,41
715,36	15459,43
715,54	15368,64
715,73	15385,02
715,91	15275,12
716,10	15423,94
716,28	15279,21
716,47	15089,43
716,65	14830,71
716,83	14208,81
717,02	13949,40
717,20	13280,39
717,39	12915,86
717,57	12378,61
717,76	12058,44
717,94	11796,98
718,12	11703,46
718,31	11359,40
718,49	11303,42
718,68	11257,68
718,86	10945,71
719,04	10621,45
719,23	10362,72
719,41	10338,83
719,60	10440,54
719,78	10421,43
719,97	10252,13
720,15	10114,24
720,33	10101,26
720,52	10183,87
720,70	9888,96
720,89	10228,92
721,07	10542,94
721,25	10937,52
721,44	11392,17
721,62	11861,15
721,80	12185,41
721,99	12557,46
722,17	12706,28
722,36	12928,83
722,54	12847,59
722,72	12781,37
722,91	13027,13
723,09	12835,30
723,28	12625,04
723,46	12222,28
723,64	12042,06
723,83	11588,77
724,01	11265,88
724,19	11047,43
724,38	10927,28
724,56	11016,71
724,74	10787,33
724,93	10734,09
725,11	10871,98
725,30	10519,73
725,48	10598,24
725,66	10770,27
725,85	10582,54
726,03	10605,06
726,21	10749,11
726,40	10667,19
726,58	10760,03
726,76	10703,37
726,95	10801,67
727,13	10688,35
727,31	10930,69
727,50	10783,92
727,68	10564,11
727,86	10325,86
728,05	10372,28
728,23	10293,77
728,41	10217,32
728,60	10742,28
728,78	10880,18
728,96	10707,46
729,15	10675,38
729,33	10532,70
729,51	10172,26
729,70	10053,48
729,88	10484,92
730,06	10552,50
730,25	10567,52
730,43	10486,28
730,61	10635,10
730,80	10495,16
730,98	10526,56
731,16	10508,13
731,35	10482,19
731,53	10566,15
731,71	10614,62
731,89	10470,58
732,08	10503,35
732,26	10852,19
732,44	11064,49
732,63	11166,21
732,81	11307,52
732,99	11145,05
733,18	11537,57
733,36	11633,83
733,54	11577,85
733,72	11849,55
733,91	11639,97
734,09	11842,04
734,27	12269,38
734,46	12270,75
734,64	12296,69
734,82	11988,81
735,00	12199,07
735,19	11796,98
735,37	12189,51
735,55	11880,95
735,73	11860,47
735,92	11972,43
736,10	11867,98
736,28	11656,36
736,46	11853,64
736,65	11609,25
736,83	11642,70
737,01	11634,51
737,20	11764,90
737,38	11537,57
737,56	11707,55
737,74	11698,68
737,93	11889,82
738,11	11867,30
738,29	11855,69
738,47	11854,33
738,66	11595,60
738,84	11733,50
739,02	11506,17
739,20	11712,33
739,38	11375,78
739,57	11279,53
739,75	11463,85
739,93	11435,86
740,11	11496,61
740,30	11563,51
740,48	11661,13
740,66	11531,43
740,84	11653,62
741,03	11620,86
741,21	11665,91
741,39	11421,52
741,57	11601,06
741,75	11316,39
741,94	11567,61
742,12	11244,03
742,30	11313,66
742,48	11170,99
742,66	11396,95
742,85	11293,18
743,03	11061,08
743,21	11405,14
743,39	11388,75
743,57	11351,21
743,76	11439,95
743,94	11203,07
744,12	11139,58
744,30	11250,18
744,48	11212,63
744,67	11269,97
744,85	11071,32
745,03	11061,76
745,21	10947,08
745,39	11109,55
745,58	10780,51
745,76	11130,03
745,94	10907,48
746,12	10824,88
746,30	10960,05
746,48	10676,74
746,67	10869,25
746,85	10645,34
747,03	10629,64
747,21	10553,18
747,39	10554,55
747,57	10542,94
747,76	10515,64
747,94	10469,90
748,12	10504,71
748,30	10482,87
748,48	10420,06
748,66	10443,28
748,85	10248,04
749,03	10377,74
749,21	10332,00
749,39	10138,13
749,57	10254,18
749,75	10100,58
749,93	10097,85
750,12	9985,90
750,30	9934,70
750,48	9981,80
750,66	10022,76
750,84	10071,23
751,02	9940,16
751,20	9910,12
751,39	9915,58
751,57	9883,50
751,75	9964,73
751,93	9851,41
752,11	9891,01
752,29	9992,72
752,47	10032,32
752,65	9813,87
752,84	9816,60
753,02	9845,27
753,20	9848,68
753,38	9960,64
753,56	9961,32
753,74	9947,67
753,92	10040,51
754,10	9832,30
754,28	10028,90
754,46	10035,73
754,65	10060,99
754,83	10051,43
755,01	10020,71
755,19	9996,14
755,37	9932,65
755,55	10032,32
755,73	9966,10
755,91	9869,84
756,09	9839,81
756,27	9964,05
756,46	10011,84
756,64	9918,31
756,82	10026,17
757,00	9964,05
757,18	9953,81
757,36	9975,66
757,54	9995,45
757,72	9932,65
757,90	10181,14
758,08	10082,83
758,26	9896,47
758,44	9957,22
758,62	9924,46
758,80	10019,35
758,99	9874,62
759,17	9853,46
759,35	9413,83
759,53	8886,14
759,71	8279,26
759,89	7141,95
760,07	6118,65
760,25	5074,87
760,43	4210,62
760,61	3646,07
760,79	3089,02
760,97	2606,38
761,15	2374,28
761,33	2349,02
761,51	2506,03
761,69	2748,37
761,87	3284,94
762,05	3740,96
762,23	4144,41
762,41	4338,96
762,59	4424,98
762,77	4311,66
762,95	4147,82
763,13	4019,48
763,31	3886,36
763,50	3846,77
763,68	3721,16
763,86	3825,61
764,04	3929,37
764,22	3995,59
764,40	4222,91
764,58	4260,46
764,76	4471,40
764,94	4713,74
765,12	4870,75
765,30	5057,12
765,48	5377,28
765,66	5434,63
765,84	5750,01
766,02	6140,49
766,20	6326,18
766,38	6425,16
766,56	6578,08
766,74	6910,53
766,92	7155,60
767,10	7403,41
767,28	7539,26
767,46	7887,41
767,64	8064,90
767,82	8193,92
767,99	8473,81
768,17	8517,50
768,35	8578,94
768,53	8652,67
768,71	8654,72
768,89	8949,62
769,07	8985,80
769,25	9011,06
769,43	9127,80
769,61	9106,63
769,79	9128,48
769,97	9110,05
770,15	9121,65
770,33	9305,29
770,51	9385,84
770,69	9426,80
770,87	9425,43
771,05	9310,07
771,23	9318,94
771,41	9255,45
771,59	9353,76
771,77	9377,65
771,95	9164,66
772,13	9288,90
772,31	9186,51
772,48	9246,58
772,66	9434,31
772,84	9198,11
773,02	9370,14
773,20	9111,41
773,38	9198,79
773,56	9214,49
773,74	9219,27
773,92	9049,29
774,10	9352,39
774,28	9176,95
774,46	9064,99
774,64	9045,20
774,81	9045,88
774,99	8908,66
775,17	8895,69
775,35	8809,68
775,53	8861,56
775,71	8900,47
775,89	8889,55
776,07	8940,75
776,25	8907,98
776,43	8890,23
776,61	8811,73
776,78	8879,99
776,96	9031,54
777,14	8826,06
777,32	8819,92
777,50	8752,34
777,68	8732,54
777,86	8686,12
778,04	8665,64
778,22	8488,15
778,39	8501,12
778,57	8492,93
778,75	8423,98
778,93	8494,29
779,11	8482,00
779,29	8497,02
779,47	8466,30
779,65	8297,00
779,82	8391,89
780,00	8384,38
780,18	8342,74
780,36	8251,27
780,54	8372,78
780,72	8205,53
780,90	8147,50
781,08	8118,83
781,25	8172,08
781,43	8122,93
781,61	8058,76
781,79	8117,47
781,97	8134,53
782,15	8010,97
782,32	8146,82
782,50	8101,76
782,68	8133,85
782,86	7996,64
783,04	7896,28
783,22	8013,02
783,39	7823,92
783,57	7704,46
783,75	7723,57
783,93	7750,20
784,11	7708,55
784,29	7664,18
784,46	7689,44
784,64	7719,48
784,82	7640,29
785,00	7498,98
785,18	7503,76
785,36	7498,30
785,53	7542,67
785,71	7493,52
785,89	7359,72
786,07	7503,76
786,25	7501,71
786,42	7509,22
786,60	7386,34
786,78	7146,05
786,96	7297,60
787,14	7126,93
787,31	7171,99
787,49	7091,43
787,67	6948,76
787,85	7025,90
788,03	7019,07
788,20	6956,27
788,38	6920,77
788,56	6820,42
788,74	6679,79
788,92	6855,92
789,09	6868,20
789,27	6758,30
789,45	6563,06
789,63	6456,56
789,80	6552,82
789,98	6522,78
790,16	6474,31
790,34	6443,59
790,52	6461,34
790,69	6382,15
790,87	6436,08
791,05	6313,20
791,23	6317,98
791,40	6363,04
791,58	6300,23
791,76	6251,77
791,94	6251,08
792,11	6177,36
792,29	6268,15
792,47	6227,87
792,65	6160,97
792,82	6260,64
793,00	6203,98
793,18	6157,56
793,36	6066,08
793,53	6115,23
793,71	6141,18
793,89	5964,37
794,07	6183,50
794,24	6231,97
794,42	6128,21
794,60	6083,15
794,78	6071,54
794,95	6074,28
795,13	5970,51
795,31	6061,99
795,48	6121,38
795,66	6012,84
795,84	6066,08
796,02	5900,20
796,19	5786,19
796,37	5811,45
796,55	5794,39
796,72	5736,36
796,90	5685,16
797,08	5714,52
797,26	5730,90
797,43	5853,09
797,61	5715,88
797,79	5702,91
797,96	5650,35
798,14	5808,04
798,32	5814,18
798,49	5786,88
798,67	5747,97
798,85	5655,81
799,02	5732,95
799,20	5745,24
799,38	5623,72
799,56	5603,93
799,73	5744,55
799,91	5562,97
800,09	5466,71
800,26	5503,57
800,44	5515,18
800,62	5439,40
800,79	5415,51
800,97	5489,92
801,15	5459,88
801,32	5431,90
801,50	5261,91
801,68	5339,74
801,85	5307,65
802,03	5229,15
802,21	5320,62
802,38	5322,67
802,56	5247,58
802,74	5218,22
802,91	5137,67
803,09	5164,98
803,26	5068,72
803,44	5143,81
803,62	5162,93
803,79	5011,38
803,97	5136,31
804,15	5104,90
804,32	5094,66
804,50	5053,70
804,68	5001,14
804,85	5053,02
805,03	5100,81
805,20	4939,70
805,38	5000,46
805,56	5087,15
805,73	5059,17
805,91	4941,07
806,09	5076,23
806,26	5052,34
806,44	5123,34
806,61	5032,54
806,79	5060,53
806,97	5035,27
807,14	5084,42
807,32	5027,08
807,49	5003,87
807,67	4865,29
807,85	5017,52
808,02	4872,12
808,20	5003,87
808,37	4899,42
808,55	4904,20
808,73	4732,86
808,90	4705,55
809,08	4753,34
809,25	4665,27
809,43	4661,18
809,61	4551,27
809,78	4576,53
809,96	4472,08
810,13	4529,42
810,31	4536,93
810,48	4453,65
810,66	4489,15
810,84	4495,29
811,01	4436,58
